Unnamed: 0,1.0,1.0.1,1.0.2,1.0.3,1.0.4,1.0.5,1.0.6,1.0.7,1.0.8,1.0.9,1.0.10,1.0.11,1.0.12,1.0.13,1.0.14,1.0.15,1.0.16,1.0.17,1.0.18,1.0.19,1.0.20,1.0.21,1.0.22,1.0.23,1.0.24,1.0.25,1.0.26,1.0.27,1.0.28,1.0.29,1.0.30,1.0.31,1.0.32,1.0.33,1.0.34,1.0.35,1.0.36,1.0.37,1.0.38,0.0,0.0.1,0.0.2,0.0.3,0.0.4,0.0.5,0.0.6,0.0.7,0.0.8,0.0.9,0.0.10,0.0.11,0.0.12,0.0.13,0.0.14,0.0.15,0.0.16,0.0.17,0.0.18,0.0.19,0.0.20,0.0.21,0.0.22,0.0.23,0.0.24,0.0.25,0.0.26,0.0.27,0.0.28,0.0.29,0.0.30,0.0.31,0.0.32,0.0.33,0.0.34,0.0.35,0.0.36,0.0.37,0.0.38
372.228,19709.0,29505.0,43846.0,33416.0,18918.0,23911.0,61919.0,22528.0,18544.0,27819.0,25231.0,35643.0,33950.0,18751.0,34970.0,44245.0,41007.0,24158.0,24597.0,20248.0,23097.0,28082.0,33745.0,19346.0,24439.0,22572.0,27538.0,25612.0,25009.0,29900.0,46777.0,39131.0,27136.0,16088.0,28274.0,18440.0,34570.0,33586.0,31744.0,34869.0,37938.0,41937.0,27592.0,30395.0,26715.0,37551.0,20262.0,37416.0,20493.0,42085.0,38556.0,18359.0,28177.0,48408.0,24841.0,26860.0,59928.0,39588.0,30043.0,18023.0,21782.0,40451.0,29309.0,34401.0,35987.0,22215.0,36874.0,38194.0,20803.0,26464.0,36457.0,33337.0,19180.0,,,,,
377.2327,38106.0,42440.0,43278.0,66979.0,39110.0,56731.0,48826.0,45154.0,26355.0,54822.0,49976.0,63615.0,39412.0,45353.0,38216.0,33582.0,22556.0,25654.0,50654.0,42217.0,62767.0,39462.0,57969.0,64882.0,39450.0,57623.0,52282.0,59739.0,50464.0,66283.0,40482.0,61245.0,41129.0,56615.0,52295.0,51896.0,79236.0,49415.0,65309.0,57085.0,27208.0,54159.0,44198.0,47873.0,31379.0,44234.0,50110.0,32026.0,22866.0,47044.0,54413.0,45720.0,42741.0,29719.0,18270.0,25974.0,51553.0,19477.0,53719.0,25802.0,45522.0,61813.0,53830.0,76458.0,36540.0,46654.0,55966.0,55548.0,41440.0,28251.0,95737.0,59441.0,63980.0,,,,,
379.2481,118932.0,136845.0,112913.0,235987.0,107116.0,216235.0,146448.0,152482.0,81938.0,159886.0,149785.0,174440.0,133703.0,166998.0,140140.0,120246.0,73933.0,65569.0,161309.0,107844.0,173342.0,110514.0,218342.0,155296.0,158148.0,216168.0,154556.0,156713.0,185800.0,244888.0,148358.0,177217.0,162207.0,239225.0,178781.0,167266.0,213330.0,156844.0,200766.0,175956.0,67765.0,182989.0,158135.0,156935.0,173033.0,105934.0,178882.0,107639.0,61384.0,140683.0,188928.0,157114.0,152661.0,98270.0,61662.0,70692.0,181101.0,66396.0,168944.0,111369.0,144452.0,262027.0,151264.0,207707.0,106877.0,261727.0,206342.0,182743.0,153842.0,112512.0,310875.0,191307.0,181150.0,,,,,
381.2631,20225.0,17506.0,17124.0,33260.0,16163.0,30467.0,23600.0,25276.0,11368.0,24720.0,23945.0,27167.0,20522.0,25621.0,28168.0,21108.0,14646.0,10124.0,22211.0,16576.0,24124.0,18006.0,34783.0,22887.0,23561.0,30549.0,22317.0,25221.0,30419.0,43406.0,30493.0,37161.0,34281.0,47679.0,31353.0,22868.0,42819.0,26262.0,28966.0,30097.0,11820.0,34398.0,25958.0,21207.0,21102.0,18496.0,26194.0,18345.0,12702.0,27821.0,33002.0,20574.0,24939.0,15165.0,9747.0,9684.0,30710.0,10877.0,25142.0,17661.0,18122.0,57946.0,23912.0,32677.0,15735.0,62299.0,33225.0,32321.0,30471.0,23066.0,56433.0,29097.0,25650.0,,,,,
382.0406,55422.0,85115.0,67479.0,60830.0,50151.0,86314.0,85614.0,66783.0,49568.0,70240.0,54498.0,108878.0,11539.0,39010.0,55295.0,15519.0,66561.0,83138.0,79783.0,26547.0,34996.0,74404.0,107488.0,58936.0,92357.0,70345.0,40732.0,80149.0,49552.0,117236.0,122927.0,77443.0,41484.0,55132.0,62809.0,34500.0,37704.0,90819.0,69844.0,103181.0,57400.0,106272.0,65375.0,59435.0,31941.0,49740.0,45912.0,27198.0,42800.0,74147.0,79780.0,43401.0,61016.0,60914.0,62166.0,27467.0,97111.0,53309.0,90184.0,59866.0,90837.0,60199.0,73670.0,61064.0,68767.0,75324.0,76705.0,52252.0,51275.0,84666.0,72083.0,50191.0,45240.0,,,,,
382.1819,30411.0,15327.0,46472.0,27594.0,14149.0,17577.0,26756.0,16765.0,10702.0,20346.0,23595.0,17901.0,37575.0,15830.0,45075.0,48376.0,45795.0,24197.0,12428.0,16414.0,18675.0,22193.0,35937.0,17278.0,27487.0,21050.0,41982.0,29884.0,20748.0,51493.0,38269.0,30148.0,18755.0,13641.0,16636.0,20300.0,48778.0,35165.0,29797.0,27547.0,31380.0,36583.0,30152.0,16173.0,32905.0,34768.0,15430.0,32486.0,10989.0,66586.0,34557.0,42729.0,44059.0,42234.0,27900.0,9048.0,100593.0,69787.0,13052.0,4757.0,21044.0,40695.0,24028.0,52267.0,18757.0,21879.0,48047.0,38377.0,17671.0,18827.0,31707.0,15946.0,37359.0,,,,,
383.7287,16390.0,17498.0,24915.0,11920.0,23640.0,16379.0,23888.0,45665.0,16706.0,16123.0,21315.0,19009.0,49285.0,30234.0,23125.0,63326.0,29298.0,8810.0,21584.0,46044.0,82147.0,16586.0,12757.0,22095.0,35727.0,42898.0,17017.0,19417.0,26718.0,13621.0,21747.0,24243.0,31648.0,21329.0,17069.0,38408.0,88855.0,23064.0,14592.0,22512.0,24075.0,21648.0,61563.0,37215.0,72337.0,21099.0,53861.0,49022.0,20353.0,11680.0,29281.0,32927.0,19302.0,17294.0,17661.0,26864.0,16928.0,28354.0,21875.0,13150.0,34276.0,21310.0,9388.0,18158.0,41700.0,28526.0,19422.0,11808.0,14412.0,17755.0,10794.0,17581.0,11660.0,,,,,
384.1601,18058.0,17968.0,14691.0,48489.0,12666.0,1282.0,71157.0,21269.0,35972.0,116443.0,22612.0,26328.0,1592.0,15311.0,12016.0,6403.0,53456.0,46493.0,14592.0,29277.0,48439.0,18664.0,26970.0,33338.0,90531.0,76046.0,31665.0,26464.0,35119.0,64284.0,51531.0,16448.0,13439.0,47377.0,18521.0,22094.0,7707.0,49729.0,58462.0,27291.0,14432.0,23886.0,27573.0,34162.0,11840.0,6388.0,22339.0,31869.0,35434.0,14452.0,51753.0,16093.0,32649.0,26266.0,4438.0,34161.0,75107.0,17462.0,42393.0,48394.0,23873.0,23059.0,20636.0,43665.0,72348.0,2926.0,34913.0,62633.0,1256.0,25199.0,55145.0,26465.0,32142.0,,,,,
385.7259,32234.0,40913.0,58138.0,24951.0,47786.0,38716.0,49898.0,88374.0,37373.0,31352.0,53400.0,43377.0,90659.0,68758.0,46405.0,109234.0,55117.0,15800.0,50260.0,90970.0,138252.0,38389.0,28024.0,49738.0,83282.0,88710.0,43292.0,42934.0,57649.0,34690.0,45533.0,52691.0,58711.0,53554.0,47559.0,71809.0,158323.0,59708.0,36149.0,47089.0,56069.0,61248.0,142253.0,85990.0,126122.0,45709.0,94055.0,110715.0,44401.0,28706.0,71426.0,59475.0,44039.0,35922.0,37991.0,52184.0,48696.0,58182.0,60448.0,30665.0,67911.0,51246.0,18211.0,40478.0,74808.0,57892.0,36738.0,25369.0,33093.0,42528.0,23205.0,36730.0,28965.0,,,,,
385.9428,187687.0,119672.0,134091.0,154242.0,142767.0,114594.0,180655.0,143650.0,123143.0,114203.0,97579.0,162754.0,159607.0,149435.0,149110.0,166168.0,138177.0,155668.0,164897.0,103316.0,161972.0,153705.0,149960.0,133197.0,151066.0,176319.0,157771.0,156472.0,121765.0,150350.0,154392.0,140459.0,101815.0,154862.0,126791.0,113690.0,160211.0,160936.0,167537.0,132710.0,145139.0,125942.0,128265.0,115462.0,113986.0,142018.0,131394.0,175913.0,147476.0,158039.0,121935.0,123950.0,133650.0,134412.0,146599.0,105496.0,138361.0,156429.0,121539.0,148099.0,115083.0,144920.0,138483.0,157745.0,146569.0,124574.0,138203.0,129901.0,141262.0,145312.0,157151.0,107569.0,134371.0,,,,,
386.1759,8232.0,9428.0,12253.0,37927.0,10311.0,16925.0,34884.0,21802.0,20662.0,73853.0,15277.0,17681.0,1507.0,8879.0,9771.0,6096.0,33639.0,27223.0,9074.0,244.0,24999.0,9453.0,46468.0,20533.0,62046.0,49524.0,13003.0,13636.0,24862.0,55189.0,40932.0,12830.0,6221.0,33003.0,16562.0,22817.0,7954.0,35631.0,47245.0,22331.0,15271.0,20778.0,18816.0,23182.0,6093.0,3328.0,14592.0,22006.0,18259.0,12638.0,32518.0,26865.0,22353.0,22687.0,1410.0,17614.0,75749.0,15609.0,23873.0,49999.0,23562.0,12581.0,19369.0,19899.0,42132.0,5502.0,20813.0,65785.0,1566.0,23076.0,39628.0,18753.0,15219.0,,,,,
392.2146,99436.0,77117.0,138755.0,112169.0,83508.0,104691.0,111233.0,84478.0,72772.0,89597.0,93557.0,81148.0,131050.0,84431.0,120819.0,130172.0,126886.0,89886.0,72136.0,69357.0,92200.0,81176.0,110753.0,75947.0,100771.0,89773.0,120102.0,90270.0,78598.0,130832.0,148172.0,117031.0,92602.0,71286.0,77133.0,78802.0,128387.0,112927.0,101511.0,105565.0,105716.0,129540.0,106195.0,89065.0,103674.0,98105.0,79143.0,111498.0,75750.0,150209.0,121170.0,97295.0,117135.0,131997.0,106657.0,71854.0,163938.0,160014.0,86721.0,67286.0,111644.0,126079.0,117601.0,124617.0,97014.0,109215.0,136190.0,140087.0,74358.0,100057.0,114942.0,86099.0,97177.0,,,,,
392.29,2264.0,62136.0,11635.0,9003.0,6834.0,746.0,8224.0,5176.0,15102.0,22897.0,4162.0,50585.0,5969.0,4810.0,22092.0,108250.0,40539.0,71043.0,12674.0,7241.0,12508.0,21328.0,230.0,21943.0,12817.0,4662.0,6619.0,24450.0,243.0,41252.0,5628.0,22469.0,828.0,27467.0,10436.0,8326.0,5181.0,15955.0,29113.0,26315.0,27821.0,13901.0,11345.0,19514.0,241.0,89671.0,282.0,21420.0,558.0,19202.0,9194.0,4793.0,8140.0,210.0,18528.0,1273.0,8851.0,2166.0,54489.0,5753.0,16247.0,242.0,3920.0,12952.0,1033.0,8840.0,5476.0,32875.0,32294.0,3201.0,73705.0,4719.0,502.0,,,,,
392.291,727.0,77662.0,22287.0,7551.0,5752.0,3119.0,18904.0,2094.0,3265.0,14980.0,15900.0,22633.0,2735.0,2547.0,39715.0,27577.0,19034.0,9404.0,10255.0,4249.0,6135.0,19113.0,5864.0,15533.0,9666.0,570.0,17237.0,32887.0,1321.0,17165.0,8986.0,21846.0,1755.0,31284.0,8537.0,4721.0,1176.0,2615.0,10284.0,4113.0,36054.0,21399.0,17243.0,32674.0,5598.0,10712.0,3303.0,4504.0,303.0,23486.0,30780.0,5289.0,38186.0,3109.0,229.0,551.0,31018.0,563.0,114419.0,5199.0,18261.0,5183.0,10356.0,17066.0,580.0,12896.0,3806.0,16241.0,56415.0,5826.0,134354.0,7705.0,246.0,,,,,
392.2912,13977.0,169916.0,198458.0,19779.0,28073.0,9903.0,28425.0,17445.0,6804.0,27382.0,11457.0,66092.0,34630.0,24529.0,54376.0,12506.0,47990.0,8283.0,44594.0,22683.0,27612.0,14023.0,5103.0,22139.0,30716.0,31335.0,35198.0,70590.0,10822.0,24665.0,26573.0,22816.0,43166.0,803.0,12755.0,19600.0,3748.0,7775.0,3547.0,23967.0,57921.0,44380.0,19512.0,42327.0,4796.0,26414.0,15408.0,8291.0,4073.0,43377.0,49683.0,7119.0,64601.0,27915.0,501.0,8163.0,89238.0,21910.0,70334.0,52861.0,99825.0,5815.0,104226.0,38556.0,13012.0,38236.0,14246.0,136587.0,113923.0,34247.0,69773.0,27690.0,7855.0,,,,,
392.2917,428857.0,349028.0,260423.0,40848.0,105156.0,4357.0,41497.0,54943.0,117822.0,266834.0,46745.0,573174.0,547445.0,22562.0,36359.0,484936.0,269868.0,661307.0,212199.0,57625.0,121318.0,136366.0,2613.0,165006.0,179690.0,39799.0,65177.0,317054.0,15556.0,612696.0,131059.0,63215.0,2321.0,6583.0,94786.0,62821.0,211243.0,480139.0,268363.0,438836.0,43869.0,120275.0,55510.0,114219.0,9761.0,431711.0,26089.0,161182.0,40158.0,181114.0,84578.0,78210.0,37469.0,67108.0,5062.0,44652.0,79139.0,12404.0,269373.0,81744.0,67164.0,7001.0,45563.0,3867.0,6029.0,164757.0,108811.0,206901.0,102347.0,124318.0,170619.0,194286.0,21994.0,,,,,
392.2917,166265.0,457494.0,191666.0,62142.0,104795.0,51277.0,54711.0,68696.0,47537.0,101484.0,39345.0,581249.0,27017.0,82152.0,112308.0,99257.0,224688.0,86873.0,132021.0,49021.0,177888.0,59747.0,7233.0,19633.0,59025.0,170954.0,63018.0,170869.0,37998.0,150564.0,67995.0,49053.0,60652.0,3718.0,30020.0,55439.0,67731.0,27367.0,22056.0,106298.0,160932.0,92603.0,27299.0,83937.0,1137.0,113450.0,5197.0,67993.0,38194.0,101642.0,153373.0,48563.0,54063.0,43230.0,446.0,74212.0,239430.0,76799.0,102695.0,153410.0,195222.0,6170.0,199012.0,37519.0,41003.0,50882.0,62158.0,410751.0,969.0,92820.0,3814.0,121444.0,6072.0,,,,,
393.0659,7427.0,18840.0,17204.0,8919.0,12007.0,2283.0,8291.0,3444.0,4740.0,8230.0,3265.0,18965.0,5341.0,2091.0,1062.0,1123.0,5977.0,8678.0,6840.0,3028.0,2896.0,4559.0,2599.0,8014.0,1388.0,4355.0,5619.0,9324.0,1522.0,32330.0,19929.0,3636.0,7142.0,8443.0,7785.0,3733.0,881.0,13080.0,16574.0,22915.0,1877.0,1405.0,5979.0,2652.0,3126.0,9444.0,1763.0,8363.0,7594.0,19889.0,2306.0,6269.0,879.0,9706.0,784.0,5722.0,1467.0,9047.0,2464.0,5177.0,1485.0,3590.0,25611.0,19049.0,6671.0,979.0,29329.0,6350.0,5721.0,1761.0,733.0,4782.0,7388.0,,,,,
396.1967,24773.0,17680.0,10512.0,45249.0,23195.0,27862.0,57921.0,10967.0,35682.0,188001.0,28687.0,20564.0,12052.0,33851.0,28275.0,10020.0,63611.0,25569.0,20321.0,7606.0,65876.0,29202.0,16658.0,27987.0,64424.0,73329.0,135625.0,20464.0,20441.0,26239.0,35429.0,35528.0,21591.0,68821.0,19888.0,17830.0,12095.0,17542.0,96122.0,28957.0,38764.0,20246.0,28617.0,50003.0,30786.0,22670.0,40633.0,39100.0,30090.0,14441.0,29091.0,60715.0,39274.0,26067.0,20794.0,33760.0,45117.0,11050.0,48126.0,70442.0,10056.0,26839.0,23766.0,40481.0,55533.0,16402.0,18683.0,74853.0,7698.0,28558.0,24011.0,32157.0,21315.0,,,,,
396.228,31687.0,82900.0,71414.0,65552.0,40223.0,52066.0,245555.0,50429.0,60129.0,52755.0,53583.0,73373.0,100315.0,42783.0,51527.0,77529.0,117863.0,139554.0,31809.0,36152.0,43000.0,70837.0,58959.0,39785.0,52703.0,40487.0,70682.0,59922.0,55107.0,50656.0,67764.0,103975.0,63068.0,44617.0,39582.0,36833.0,49194.0,55361.0,94190.0,109389.0,52947.0,113270.0,92527.0,39898.0,78474.0,68172.0,75634.0,87353.0,22491.0,93792.0,74674.0,61263.0,139120.0,84134.0,45097.0,35062.0,67282.0,72879.0,38329.0,42740.0,64163.0,55453.0,117586.0,61449.0,53266.0,60858.0,76530.0,95455.0,35262.0,86951.0,43682.0,53179.0,62641.0,,,,,
398.2137,69842.0,49819.0,41041.0,179895.0,59151.0,61223.0,148763.0,41774.0,156187.0,567353.0,57895.0,90050.0,46184.0,59959.0,123968.0,46511.0,178946.0,100639.0,131357.0,15618.0,171657.0,112107.0,84265.0,62631.0,209897.0,285622.0,389888.0,121824.0,80082.0,160325.0,160458.0,90291.0,104894.0,245839.0,66906.0,81162.0,32086.0,85502.0,295506.0,106409.0,125998.0,59496.0,118144.0,153364.0,150990.0,54685.0,108993.0,207881.0,81017.0,66298.0,84297.0,244587.0,140939.0,122563.0,77217.0,63983.0,181044.0,32669.0,140557.0,158249.0,65162.0,78268.0,118181.0,134907.0,279766.0,34731.0,89127.0,170518.0,42544.0,100579.0,137361.0,127272.0,133378.0,,,,,
398.3696,75033.0,14437.0,56616.0,10441.0,28371.0,69723.0,30631.0,793.0,16442.0,54789.0,50309.0,89466.0,49125.0,38116.0,9828.0,113110.0,28604.0,743.0,70821.0,28755.0,37891.0,88700.0,49420.0,25838.0,47011.0,8790.0,57573.0,22010.0,53459.0,88003.0,66297.0,23973.0,58070.0,8517.0,60431.0,38145.0,21995.0,51257.0,54134.0,26505.0,35311.0,29849.0,96656.0,10963.0,41130.0,15116.0,16719.0,74666.0,62353.0,90861.0,13493.0,93066.0,99128.0,17653.0,79634.0,6524.0,124585.0,18004.0,63626.0,14025.0,31515.0,53616.0,594.0,62145.0,18536.0,29507.0,14263.0,28758.0,16228.0,32146.0,40561.0,24580.0,49334.0,,,,,
403.8919,295437.0,172254.0,231739.0,237980.0,266428.0,150130.0,333362.0,202040.0,198796.0,185738.0,160598.0,246921.0,292862.0,232485.0,277844.0,293825.0,229054.0,314820.0,270698.0,166494.0,245776.0,325980.0,248001.0,194522.0,208783.0,288672.0,292122.0,314490.0,213643.0,266146.0,259493.0,229298.0,161380.0,239152.0,178575.0,181460.0,262146.0,251351.0,327332.0,194527.0,229088.0,205293.0,181188.0,214084.0,203280.0,160533.0,280982.0,320852.0,213073.0,319507.0,177859.0,179003.0,230791.0,248239.0,270015.0,148787.0,210605.0,278849.0,246050.0,296809.0,230682.0,172061.0,196736.0,318798.0,188902.0,211548.0,272461.0,165803.0,268141.0,236719.0,305312.0,151270.0,241150.0,,,,,
404.0196,21022.0,34407.0,31665.0,24607.0,26950.0,36004.0,38923.0,34410.0,20550.0,28694.0,20872.0,45265.0,13563.0,16162.0,25291.0,7433.0,31535.0,34008.0,31584.0,13308.0,15053.0,38235.0,46619.0,25070.0,40248.0,33600.0,21436.0,34880.0,21923.0,56136.0,58148.0,34288.0,18244.0,24217.0,28890.0,15133.0,16319.0,38344.0,34469.0,40904.0,27450.0,44723.0,28546.0,24062.0,14349.0,23393.0,24151.0,12138.0,19819.0,30602.0,32822.0,16958.0,27689.0,31020.0,28917.0,11863.0,39433.0,23821.0,42085.0,26314.0,41551.0,28848.0,28253.0,29080.0,33491.0,30097.0,35581.0,24178.0,26105.0,36248.0,31822.0,22297.0,22393.0,,,,,
408.2136,35102.0,35363.0,21357.0,56410.0,31166.0,55261.0,22553.0,23911.0,12240.0,58874.0,34693.0,29879.0,14642.0,44404.0,28302.0,31678.0,43573.0,19676.0,22881.0,57801.0,58315.0,39797.0,34703.0,40348.0,39178.0,44994.0,49007.0,22203.0,27253.0,42515.0,35867.0,72581.0,34404.0,22844.0,30862.0,25092.0,26605.0,25614.0,58051.0,31123.0,42523.0,30121.0,45745.0,37107.0,20931.0,70254.0,48779.0,8280.0,23414.0,42774.0,33432.0,21200.0,52083.0,51979.0,16762.0,35208.0,40114.0,34766.0,20998.0,43776.0,18230.0,31999.0,56872.0,38513.0,33971.0,16726.0,67076.0,59333.0,30610.0,30115.0,39647.0,25657.0,36608.0,,,,,
408.2839,64798.0,89494.0,100927.0,32878.0,67250.0,7378.0,16922.0,45940.0,141967.0,414832.0,31189.0,276758.0,243275.0,5603.0,1770.0,137882.0,133285.0,573633.0,318452.0,89655.0,105830.0,217654.0,1722.0,76463.0,46684.0,46651.0,112188.0,183972.0,10004.0,610896.0,45455.0,45200.0,130858.0,173191.0,100640.0,56819.0,241646.0,311362.0,579368.0,328144.0,29374.0,38500.0,37592.0,160365.0,1594.0,1279192.0,6158.0,193421.0,105473.0,115256.0,122039.0,18998.0,998.0,50083.0,536.0,67191.0,12738.0,1484.0,165988.0,2874.0,25972.0,4396.0,11415.0,178351.0,162908.0,78947.0,124455.0,1737.0,9314.0,57047.0,18153.0,21615.0,16193.0,,,,,
409.8675,520581.0,594542.0,560942.0,719566.0,434488.0,849129.0,714354.0,367378.0,358093.0,650402.0,564524.0,577486.0,175942.0,321628.0,639616.0,117108.0,638590.0,707037.0,506427.0,302933.0,152043.0,668551.0,801826.0,963823.0,461665.0,405046.0,815233.0,801049.0,397679.0,827768.0,874979.0,1102578.0,328074.0,641022.0,579246.0,311650.0,121885.0,581084.0,1025359.0,696348.0,540219.0,805988.0,362767.0,391730.0,162000.0,824610.0,206308.0,209420.0,838463.0,814821.0,756566.0,435252.0,867911.0,801997.0,301986.0,279763.0,761001.0,586609.0,628256.0,748421.0,355445.0,791499.0,578614.0,797753.0,615302.0,438740.0,782532.0,651530.0,866424.0,625938.0,915942.0,416073.0,903888.0,,,,,
412.3538,55281.0,15978.0,51824.0,16533.0,16796.0,55244.0,30114.0,3518.0,10194.0,49532.0,51998.0,81202.0,24743.0,23732.0,14077.0,83260.0,22796.0,12163.0,32837.0,29916.0,39237.0,80812.0,53282.0,34986.0,20333.0,13079.0,44915.0,34949.0,34748.0,49692.0,58141.0,25320.0,28032.0,11953.0,52542.0,33527.0,17356.0,29113.0,42675.0,25382.0,47907.0,24492.0,97229.0,11129.0,21285.0,17861.0,12901.0,51675.0,90263.0,87384.0,21008.0,71157.0,46927.0,22726.0,51062.0,5933.0,98933.0,14911.0,37444.0,11228.0,22708.0,39140.0,4706.0,59258.0,20606.0,12906.0,20126.0,23631.0,20436.0,19938.0,47804.0,21604.0,32084.0,,,,,
412.3895,97066.0,23190.0,54836.0,13567.0,24616.0,68999.0,33858.0,5433.0,23035.0,67509.0,57694.0,98550.0,84403.0,48271.0,13170.0,128477.0,28809.0,13234.0,54231.0,33509.0,41677.0,94545.0,51590.0,31976.0,42644.0,11347.0,56729.0,31165.0,74562.0,87951.0,68013.0,26520.0,69583.0,7877.0,58797.0,40960.0,21886.0,52585.0,73124.0,27335.0,50836.0,34884.0,170655.0,36477.0,43722.0,16052.0,18209.0,86821.0,89725.0,154895.0,14521.0,116679.0,100372.0,24507.0,79987.0,7967.0,112540.0,19990.0,69897.0,14689.0,35388.0,57449.0,7214.0,81883.0,22198.0,24403.0,17854.0,30713.0,18453.0,34551.0,47515.0,24836.0,60697.0,,,,,
414.2069,65768.0,37072.0,31271.0,148770.0,47923.0,33172.0,84104.0,34818.0,96679.0,223527.0,27683.0,94434.0,15273.0,24190.0,80704.0,36193.0,117426.0,83684.0,90519.0,5589.0,117236.0,57127.0,87876.0,46773.0,109092.0,144246.0,200425.0,96641.0,29944.0,114042.0,146369.0,52626.0,48397.0,135890.0,56170.0,44769.0,27864.0,37604.0,182042.0,91374.0,59671.0,52370.0,82205.0,92995.0,79733.0,49436.0,106145.0,112505.0,30261.0,51700.0,41659.0,94551.0,137294.0,86032.0,54328.0,41784.0,141913.0,28981.0,131091.0,123704.0,71769.0,29201.0,69910.0,80737.0,165365.0,27955.0,37555.0,113302.0,18672.0,62256.0,114354.0,74866.0,69710.0,,,,,
416.2153,52416.0,61167.0,86622.0,75836.0,48548.0,43880.0,117219.0,93715.0,40146.0,44434.0,61771.0,47551.0,107445.0,42287.0,80908.0,103395.0,74144.0,74886.0,57512.0,40103.0,67637.0,64368.0,47060.0,87064.0,48539.0,66799.0,67763.0,87920.0,45698.0,88602.0,118615.0,101686.0,48401.0,60479.0,34859.0,75723.0,105675.0,87932.0,58386.0,63942.0,84523.0,73644.0,62246.0,63421.0,78449.0,67251.0,44419.0,78446.0,35978.0,108425.0,105444.0,72909.0,51614.0,132515.0,80690.0,42178.0,98489.0,94214.0,24447.0,33233.0,129873.0,90908.0,98753.0,107855.0,97570.0,53127.0,105050.0,124024.0,68074.0,41657.0,123895.0,45083.0,92512.0,,,,,
418.2297,177428.0,118224.0,279984.0,206426.0,119641.0,127528.0,182711.0,147564.0,87720.0,154887.0,213006.0,126009.0,246717.0,123742.0,244099.0,275642.0,250603.0,155271.0,109723.0,130920.0,149492.0,156489.0,232051.0,158390.0,191379.0,140009.0,254022.0,181216.0,157683.0,281741.0,245937.0,210889.0,168608.0,113927.0,142545.0,161362.0,256032.0,222347.0,180473.0,181246.0,208075.0,194054.0,199904.0,129043.0,189031.0,224135.0,129538.0,198085.0,93834.0,345207.0,204719.0,230240.0,257121.0,238958.0,194511.0,107182.0,435633.0,367975.0,111920.0,62222.0,137788.0,273085.0,181736.0,312227.0,151158.0,156609.0,271972.0,259727.0,142911.0,152316.0,179358.0,142943.0,206789.0,,,,,
420.2457,95696.0,64711.0,102112.0,101890.0,72406.0,80424.0,119547.0,62954.0,70928.0,75142.0,72007.0,81014.0,116338.0,80146.0,88704.0,101930.0,103466.0,80994.0,72818.0,54607.0,79906.0,79966.0,87955.0,70423.0,85538.0,74109.0,102817.0,78854.0,66553.0,95160.0,129754.0,99729.0,81204.0,71764.0,78313.0,64407.0,104008.0,105169.0,96319.0,93668.0,84865.0,101217.0,109229.0,76921.0,106710.0,67800.0,69979.0,101698.0,70763.0,127342.0,115154.0,69262.0,86277.0,101598.0,99535.0,61765.0,114584.0,120798.0,73279.0,65860.0,105110.0,84272.0,93194.0,113659.0,61353.0,87988.0,119224.0,132602.0,67541.0,88352.0,89419.0,77174.0,84699.0,,,,,
426.3695,25763.0,13203.0,37971.0,13939.0,14249.0,49321.0,26318.0,3582.0,16987.0,45278.0,27202.0,71917.0,31366.0,23691.0,13670.0,45208.0,26059.0,17595.0,29273.0,12955.0,31184.0,50845.0,31921.0,43332.0,16423.0,11755.0,27711.0,32345.0,29765.0,38395.0,57827.0,36138.0,32367.0,8313.0,56752.0,24184.0,18827.0,32767.0,49392.0,23368.0,43130.0,21088.0,108493.0,13528.0,19867.0,17733.0,13407.0,44055.0,65840.0,56961.0,15194.0,37601.0,29859.0,28460.0,34968.0,4782.0,57249.0,10771.0,25158.0,17401.0,23153.0,42940.0,7907.0,57397.0,31157.0,14081.0,16724.0,40209.0,16569.0,15143.0,38261.0,14145.0,38285.0,,,,,
426.3699,143359.0,84150.0,156333.0,63402.0,70034.0,185030.0,119769.0,18918.0,70506.0,205598.0,162504.0,327869.0,124572.0,108891.0,52959.0,226148.0,87453.0,64881.0,113329.0,82653.0,155975.0,256683.0,128263.0,116681.0,82381.0,56960.0,113805.0,113595.0,152943.0,149548.0,199573.0,90649.0,113213.0,46762.0,185107.0,146622.0,67231.0,126310.0,200889.0,98994.0,139208.0,95931.0,504080.0,69799.0,87498.0,60937.0,49039.0,192220.0,212445.0,237513.0,71226.0,230958.0,125902.0,117716.0,146723.0,30606.0,237988.0,58859.0,113628.0,72007.0,91850.0,122892.0,20392.0,185324.0,92180.0,51184.0,71404.0,110893.0,60581.0,58454.0,183819.0,74343.0,138005.0,,,,,
430.3079,72410.0,55411.0,62742.0,52474.0,38025.0,74018.0,51793.0,42044.0,32571.0,81185.0,63648.0,63095.0,33954.0,46649.0,54201.0,48538.0,70789.0,72696.0,41646.0,40517.0,55589.0,39724.0,51398.0,54626.0,41334.0,33208.0,58024.0,43330.0,42773.0,54357.0,62300.0,51294.0,23845.0,41356.0,40477.0,33828.0,42527.0,44211.0,40670.0,53016.0,39785.0,66437.0,47316.0,58256.0,36182.0,79621.0,35404.0,45523.0,38082.0,55313.0,53059.0,41645.0,73563.0,78393.0,18314.0,41738.0,81565.0,51618.0,102407.0,36799.0,42018.0,38202.0,42164.0,51104.0,52122.0,48854.0,43358.0,70750.0,35318.0,52725.0,83305.0,48954.0,50853.0,,,,,
